개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.12.31 현재,15367546611.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,12541733326.0,재무상태표
재무제표,자산총계,2017.12.31 현재,27909279937.0,재무상태표
재무제표,유동부채,2017.12.31 현재,9603733369.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,1137142861.0,재무상태표
재무제표,부채총계,2017.12.31 현재,10740876230.0,재무상태표
재무제표,자본금,2017.12.31 현재,8233065500.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,-12181860866.0,재무상태표
재무제표,자본총계,2017.12.31 현재,17168403707.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,31094348791.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,390828222.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-337113556.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,-337113556.0,손익계산서
