개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,246851355561.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,339997964945.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,586849320506.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,163195988168.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,37736420222.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,200932408390.0,재무상태표
연결재무제표,자본금,2016.12.31 현재,34593085000.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,385916912116.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,364021479381.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,1347078216.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-677829379.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-556246539.0,손익계산서
재무제표,유동자산,2016.12.31 현재,242488833649.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,338031489026.0,재무상태표
재무제표,자산총계,2016.12.31 현재,580520322675.0,재무상태표
재무제표,유동부채,2016.12.31 현재,162531730376.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,25230338039.0,재무상태표
재무제표,부채총계,2016.12.31 현재,187762068415.0,재무상태표
재무제표,자본금,2016.12.31 현재,34593085000.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,230035816358.0,재무상태표
재무제표,자본총계,2016.12.31 현재,392758254260.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,387903904459.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,799886915.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,988063082.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,2137411101.0,손익계산서
