개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,151627974364.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,97474093300.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,249102067664.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,52823879456.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,18584872151.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,71408751607.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,11142469000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,139057947163.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,177693316057.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,113186835930.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,5360727930.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,5946021417.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,5561602626.0,손익계산서
재무제표,유동자산,2017.09.30 현재,71965268898.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,82303052611.0,재무상태표
재무제표,자산총계,2017.09.30 현재,154268321509.0,재무상태표
재무제표,유동부채,2017.09.30 현재,23427339405.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,2672873789.0,재무상태표
재무제표,부채총계,2017.09.30 현재,26100213194.0,재무상태표
재무제표,자본금,2017.09.30 현재,11142469000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,85821662537.0,재무상태표
재무제표,자본총계,2017.09.30 현재,128168108315.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,37384045552.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,-363072948.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,82927723.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,883547794.0,손익계산서
