개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,31597312325.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,42003867585.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,73601179910.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,1627833093.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,12651467702.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,14279300795.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,59321879115.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,17455271683.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,-1100890657.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-1876914592.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,-1876914592.0,손익계산서
재무제표,유동자산,2017.06.30 현재,31576963338.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,42555869998.0,재무상태표
재무제표,자산총계,2017.06.30 현재,74132833336.0,재무상태표
재무제표,유동부채,2017.06.30 현재,2711898325.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,12651467702.0,재무상태표
재무제표,부채총계,2017.06.30 현재,15363366027.0,재무상태표
재무제표,자본총계,2017.06.30 현재,58769467309.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,17455271683.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,-1088042476.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-1803034022.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,-1803034022.0,손익계산서
