개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.03.31 현재,117549555477.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,25089904607.0,재무상태표
재무제표,자산총계,2019.03.31 현재,142639460084.0,재무상태표
재무제표,유동부채,2019.03.31 현재,59797086751.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,381958010.0,재무상태표
재무제표,부채총계,2019.03.31 현재,60179044761.0,재무상태표
재무제표,자본금,2019.03.31 현재,7000000000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,74844398512.0,재무상태표
재무제표,자본총계,2019.03.31 현재,82460415323.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,51928385371.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,5979864402.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,6488089958.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,5009454258.0,손익계산서
