개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,345371496857.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,792869066629.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,1138240563486.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,451942481868.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,194097130083.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,646039611951.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,25000000000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,360505811960.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,492200951535.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,203063770230.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,18690880592.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,18563821883.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,13343755636.0,손익계산서
재무제표,유동자산,2018.06.30 현재,173313733478.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,373221614656.0,재무상태표
재무제표,자산총계,2018.06.30 현재,546535348134.0,재무상태표
재무제표,유동부채,2018.06.30 현재,155023452507.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,114873830790.0,재무상태표
재무제표,부채총계,2018.06.30 현재,269897283297.0,재무상태표
재무제표,자본금,2018.06.30 현재,25000000000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,232610334754.0,재무상태표
재무제표,자본총계,2018.06.30 현재,276638064837.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,105133463502.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,10257087706.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,11459194832.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,8623378148.0,손익계산서
