개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,57853266389.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,27336657809.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,85189924198.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,29238745956.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,290474152.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,29529220108.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,3375366500.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,25116434247.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,55660704090.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,14521425605.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,1336260081.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,2153281360.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,1620718419.0,손익계산서
재무제표,유동자산,2021.03.31 현재,55498212107.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,27424042111.0,재무상태표
재무제표,자산총계,2021.03.31 현재,82922254218.0,재무상태표
재무제표,유동부채,2021.03.31 현재,28682902698.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,348929822.0,재무상태표
재무제표,부채총계,2021.03.31 현재,29031832520.0,재무상태표
재무제표,자본금,2021.03.31 현재,3375366500.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,23346151855.0,재무상태표
재무제표,자본총계,2021.03.31 현재,53890421698.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,12288719795.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,873956206.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,1694730077.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,1252714065.0,손익계산서
