개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.09.30 현재,31953711088.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,12142061142.0,재무상태표
재무제표,자산총계,2020.09.30 현재,44095772230.0,재무상태표
재무제표,유동부채,2020.09.30 현재,9006962915.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,3057349945.0,재무상태표
재무제표,부채총계,2020.09.30 현재,12064312860.0,재무상태표
재무제표,자본금,2020.09.30 현재,3559056900.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,1835726860.0,재무상태표
재무제표,자본총계,2020.09.30 현재,32031459370.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,12742846786.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,983031336.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,785300960.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,623902158.0,손익계산서
