개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,344776968389.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,331204184557.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,675981152946.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,368076207244.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,130661584738.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,498737791982.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,24955871000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,51905015497.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,177243360964.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,785040341658.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,-1965767675.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-11031104123.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-12389206913.0,손익계산서
재무제표,유동자산,2020.12.31 현재,185930666045.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,388951729889.0,재무상태표
재무제표,자산총계,2020.12.31 현재,574882395934.0,재무상태표
재무제표,유동부채,2020.12.31 현재,305651886540.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,68647616621.0,재무상태표
재무제표,부채총계,2020.12.31 현재,374299503161.0,재무상태표
재무제표,자본금,2020.12.31 현재,24955871000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,98243228294.0,재무상태표
재무제표,자본총계,2020.12.31 현재,200582892773.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,546235666627.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,-3880382002.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,4313508671.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,3942502349.0,손익계산서
