개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,74002745955.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,5361789420.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,79364535375.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,29009853261.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,1005925035.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,30015778296.0,재무상태표
연결재무제표,자본금,2016.09.30 현재,7393439000.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,32409940061.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,49348757079.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,30727719623.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,629729741.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,523847727.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,367575090.0,손익계산서
재무제표,유동자산,2016.09.30 현재,72891369324.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,5741811524.0,재무상태표
재무제표,자산총계,2016.09.30 현재,78633180848.0,재무상태표
재무제표,유동부채,2016.09.30 현재,28207683477.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,1008851849.0,재무상태표
재무제표,부채총계,2016.09.30 현재,29216535326.0,재무상태표
재무제표,자본금,2016.09.30 현재,7393439000.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,32490283488.0,재무상태표
재무제표,자본총계,2016.09.30 현재,49416645522.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,30218276603.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,637314509.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,536585474.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,391806861.0,손익계산서
