개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,32592511236.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,20564490556.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,53157001792.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,22740182352.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,1504767964.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,24244950316.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,28912051476.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,41432745884.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,-841087870.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,6315550888.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,3720205369.0,손익계산서
재무제표,유동자산,2018.12.31 현재,32608110147.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,20714310916.0,재무상태표
재무제표,자산총계,2018.12.31 현재,53322421063.0,재무상태표
재무제표,유동부채,2018.12.31 현재,22736341768.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,1504767964.0,재무상태표
재무제표,부채총계,2018.12.31 현재,24241109732.0,재무상태표
재무제표,자본금,2018.12.31 현재,6149991500.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,2018772240.0,재무상태표
재무제표,자본총계,2018.12.31 현재,29081311331.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,41467662362.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,-673213985.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,6483752139.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,3888406620.0,손익계산서
