개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,40486878470.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,58821164837.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,99308043307.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,35990481183.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,5482947380.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,41473428563.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,8573934500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,29046244504.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,57834614744.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,30178758287.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-2691814739.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-1789227899.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-1789227899.0,손익계산서
재무제표,유동자산,2020.03.31 현재,28862338343.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,65135132635.0,재무상태표
재무제표,자산총계,2020.03.31 현재,93997470978.0,재무상태표
재무제표,유동부채,2020.03.31 현재,34453990724.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,4164557589.0,재무상태표
재무제표,부채총계,2020.03.31 현재,38618548313.0,재무상태표
재무제표,자본금,2020.03.31 현재,8573934500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,25415666570.0,재무상태표
재무제표,자본총계,2020.03.31 현재,55378922665.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,30173860097.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-1513701499.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-988193611.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-988193611.0,손익계산서
