개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,858088597392.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,1291535427606.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,2149624024998.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,562761168385.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,299551987111.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,862313155496.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,18026185000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,1271233231146.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,1287310869502.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,596747042798.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,52856384142.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,53104875845.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,31280467335.0,손익계산서
재무제표,유동자산,2019.03.31 현재,694816842110.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,1017555520943.0,재무상태표
재무제표,자산총계,2019.03.31 현재,1712372363053.0,재무상태표
재무제표,유동부채,2019.03.31 현재,440704576467.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,155674113672.0,재무상태표
재무제표,부채총계,2019.03.31 현재,596378690139.0,재무상태표
재무제표,자본금,2019.03.31 현재,18026185000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,1086646551950.0,재무상태표
재무제표,자본총계,2019.03.31 현재,1115993672914.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,541050814690.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,41950664089.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,48194927072.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,36807819313.0,손익계산서
