개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,805703979400.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,1517414352797.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,2323118332197.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,631009426328.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,319910271828.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,950919698156.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,18026185000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,1354073172281.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,1372198634041.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,645533925892.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,57227146355.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,58595413519.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,49901694428.0,손익계산서
재무제표,유동자산,2020.03.31 현재,643880729999.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,1219089405074.0,재무상태표
재무제표,자산총계,2020.03.31 현재,1862970135073.0,재무상태표
재무제표,유동부채,2020.03.31 현재,519588142701.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,162787563635.0,재무상태표
재무제표,부채총계,2020.03.31 현재,682375706336.0,재무상태표
재무제표,자본금,2020.03.31 현재,18026185000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,1151517130221.0,재무상태표
재무제표,자본총계,2020.03.31 현재,1180594428737.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,575318480865.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,49774197201.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,56966009368.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,44980762301.0,손익계산서
