개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,6576946016156.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,10437236058211.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,17014182074367.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,5141699644906.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,4105556598586.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,9247256243492.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,978240655000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,4816153346137.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,7766925830875.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,2404299991017.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,254576179304.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,538542454537.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,385170116552.0,손익계산서
재무제표,유동자산,2021.03.31 현재,3583529923079.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,8616321578074.0,재무상태표
재무제표,자산총계,2021.03.31 현재,12199851501153.0,재무상태표
재무제표,유동부채,2021.03.31 현재,2307669322108.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,2530507931532.0,재무상태표
재무제표,부채총계,2021.03.31 현재,4838177253640.0,재무상태표
재무제표,자본금,2021.03.31 현재,978240655000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,4445454901270.0,재무상태표
재무제표,자본총계,2021.03.31 현재,7361674247513.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,1645585416737.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,221055842761.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,383616100149.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,295879759219.0,손익계산서
