개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,70587712396.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,246218071547.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,316805783943.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,122744489757.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,73502841259.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,196247331016.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,3082725600.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,77939724833.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,120558452927.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,68849340351.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,2636415999.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,4220199589.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,4415638169.0,손익계산서
재무제표,유동자산,2017.09.30 현재,66594367970.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,226436723796.0,재무상태표
재무제표,자산총계,2017.09.30 현재,293031091766.0,재무상태표
재무제표,유동부채,2017.09.30 현재,100286571067.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,65555071937.0,재무상태표
재무제표,부채총계,2017.09.30 현재,165841643004.0,재무상태표
재무제표,자본금,2017.09.30 현재,3082725600.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,84577730410.0,재무상태표
재무제표,자본총계,2017.09.30 현재,127189448762.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,68348787707.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,3551882868.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,5047150578.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,5047150578.0,손익계산서
