개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,74686582974.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,244168956671.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,318855539645.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,124915121152.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,81353234100.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,206268355252.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,70325702278.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,112587184393.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,82092817603.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,5993824809.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,4812496408.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,4027923980.0,손익계산서
재무제표,유동자산,2017.03.31 현재,76327107680.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,226897336640.0,재무상태표
재무제표,자산총계,2017.03.31 현재,303224444320.0,재무상태표
재무제표,유동부채,2017.03.31 현재,114976748975.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,69309457289.0,재무상태표
재무제표,부채총계,2017.03.31 현재,184286206264.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,76322311916.0,재무상태표
재무제표,자본총계,2017.03.31 현재,118938238056.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,81778795783.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,6404524046.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,4998785121.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,4165987520.0,손익계산서
