개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,98264132018.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,86559742174.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,184823874192.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,18035917430.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,5554731901.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,23590649331.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,6000000000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,146809681203.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,161233224861.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,33504939509.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,3170811927.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,3215271840.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,2617842340.0,손익계산서
재무제표,유동자산,2018.09.30 현재,86636794070.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,80433769630.0,재무상태표
재무제표,자산총계,2018.09.30 현재,167070563700.0,재무상태표
재무제표,유동부채,2018.09.30 현재,17184061156.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,2426176282.0,재무상태표
재무제표,부채총계,2018.09.30 현재,19610237438.0,재무상태표
재무제표,자본금,2018.09.30 현재,6000000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,139309791511.0,재무상태표
재무제표,자본총계,2018.09.30 현재,147460326262.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,31676143114.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,2896111014.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,3183319640.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,2584237491.0,손익계산서
