개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.06.30 현재,68132471096.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,48491150320.0,재무상태표
재무제표,자산총계,2021.06.30 현재,116623621416.0,재무상태표
재무제표,유동부채,2021.06.30 현재,23070784797.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,1061086929.0,재무상태표
재무제표,부채총계,2021.06.30 현재,24131871726.0,재무상태표
재무제표,자본금,2021.06.30 현재,24564912000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,16150541664.0,재무상태표
재무제표,자본총계,2021.06.30 현재,92491749690.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,13390968348.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,544308725.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-83112256.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,954214807.0,손익계산서
