개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,227320981726.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,183128625164.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,410449606890.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,148234495197.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,46072695763.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,194307190960.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,10845875000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,148331520582.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,216142415930.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,104833494758.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,25750153526.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,24864047687.0,손익계산서
재무제표,유동자산,2020.03.31 현재,167425242163.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,156049080718.0,재무상태표
재무제표,자산총계,2020.03.31 현재,323474322881.0,재무상태표
재무제표,유동부채,2020.03.31 현재,93462533469.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,25121326409.0,재무상태표
재무제표,부채총계,2020.03.31 현재,118583859878.0,재무상태표
재무제표,자본금,2020.03.31 현재,10845875000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,158708544432.0,재무상태표
재무제표,자본총계,2020.03.31 현재,204890463003.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,83167954324.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,24452123913.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,24583694967.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,18728045001.0,손익계산서
