개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,38075522195.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,31556818334.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,69632340529.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,16403549239.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,4376412005.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,20779961244.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,3857218900.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,6295844403.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,48852379285.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,43594755991.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,9655887290.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,9757283270.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,8758048052.0,손익계산서
재무제표,유동자산,2017.12.31 현재,11082706961.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,34501231918.0,재무상태표
재무제표,자산총계,2017.12.31 현재,45583938879.0,재무상태표
재무제표,유동부채,2017.12.31 현재,13198443633.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,906040485.0,재무상태표
재무제표,부채총계,2017.12.31 현재,14104484118.0,재무상태표
재무제표,자본금,2017.12.31 현재,3857218900.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,3125334512.0,재무상태표
재무제표,자본총계,2017.12.31 현재,31479454761.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,21596869463.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,2358503573.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,2899258231.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,2731101920.0,손익계산서
