개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,52831668171.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,46474363958.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,99306032129.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,18511502589.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,9063587603.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,27575090192.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,4339490000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,5864223557.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,71730941937.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,13040520395.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,-1894154231.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-1885465344.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-1355487515.0,손익계산서
재무제표,유동자산,2021.06.30 현재,15441677985.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,41809191229.0,재무상태표
재무제표,자산총계,2021.06.30 현재,57250869214.0,재무상태표
재무제표,유동부채,2021.06.30 현재,11658845380.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,7327057375.0,재무상태표
재무제표,부채총계,2021.06.30 현재,18985902755.0,재무상태표
재무제표,자본금,2021.06.30 현재,4339490000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,8245325777.0,재무상태표
재무제표,자본총계,2021.06.30 현재,38264966459.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,6000912377.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,184690021.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,128933874.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,167329823.0,손익계산서
