개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.09.30 현재,18835756077.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,15825043793.0,재무상태표
재무제표,자산총계,2017.09.30 현재,34660799870.0,재무상태표
재무제표,유동부채,2017.09.30 현재,3048518208.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,1607131574.0,재무상태표
재무제표,부채총계,2017.09.30 현재,4655649782.0,재무상태표
재무제표,자본금,2017.09.30 현재,1900000000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,21863989791.0,재무상태표
재무제표,자본총계,2017.09.30 현재,30005150088.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,6296336495.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,341705879.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,434011203.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,335369478.0,손익계산서
