개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,465347187833.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,470307551725.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,935654739558.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,415029707612.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,118202705847.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,533232413459.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,76390000000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,60478432195.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,402422326099.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,1531336137799.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,6451080508.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,9753418498.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-1610849752.0,손익계산서
재무제표,유동자산,2018.12.31 현재,228498116078.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,705103246607.0,재무상태표
재무제표,자산총계,2018.12.31 현재,933601362685.0,재무상태표
재무제표,유동부채,2018.12.31 현재,272890153323.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,60211871927.0,재무상태표
재무제표,부채총계,2018.12.31 현재,333102025250.0,재무상태표
재무제표,자본금,2018.12.31 현재,76390000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,331290398833.0,재무상태표
재무제표,자본총계,2018.12.31 현재,600499337435.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,1215893735891.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,25942689679.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,39713591790.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,28334323295.0,손익계산서
