개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.06.30 현재,91722860699.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,70923626452.0,재무상태표
재무제표,자산총계,2021.06.30 현재,162646487151.0,재무상태표
재무제표,유동부채,2021.06.30 현재,14647120348.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,779748300.0,재무상태표
재무제표,부채총계,2021.06.30 현재,15426868648.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,-34665377311.0,재무상태표
재무제표,자본총계,2021.06.30 현재,147219618503.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,16806613040.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,-2839478359.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-6263551266.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-6263551266.0,손익계산서
