개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,80999290799.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,104896935136.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,185896225935.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,15987153991.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,3093513647.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,19080667638.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,13672998500.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,-386083934.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,166815558297.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,15293431418.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,-1493004982.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,250863538.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-292799046.0,손익계산서
재무제표,유동자산,2018.06.30 현재,16888259402.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,116144404062.0,재무상태표
재무제표,자산총계,2018.06.30 현재,133032663464.0,재무상태표
재무제표,유동부채,2018.06.30 현재,2373954907.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,1710045175.0,재무상태표
재무제표,부채총계,2018.06.30 현재,4084000082.0,재무상태표
재무제표,자본금,2018.06.30 현재,13672998500.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,-1932156434.0,재무상태표
재무제표,자본총계,2018.06.30 현재,128948663382.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,734740327.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,325601555.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-90903516.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-90903516.0,손익계산서
