개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,62994048267.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,78389400764.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,141383449031.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,44610869087.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,14169553617.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,58780422704.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,9989470000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,16723046255.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,82603026327.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,117732568542.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,9572475551.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,7650096512.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,4790078153.0,손익계산서
재무제표,유동자산,2018.12.31 현재,25636214985.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,70889954941.0,재무상태표
재무제표,자산총계,2018.12.31 현재,96526169926.0,재무상태표
재무제표,유동부채,2018.12.31 현재,17576140735.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,1374274339.0,재무상태표
재무제표,부채총계,2018.12.31 현재,18950415074.0,재무상태표
재무제표,자본금,2018.12.31 현재,9989470000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,11328460969.0,재무상태표
재무제표,자본총계,2018.12.31 현재,77575754852.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,60672735736.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,9403996678.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,6556592650.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,4043884006.0,손익계산서
