개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,25623528689.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,76679818220.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,102303346909.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,38405631214.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,4388087749.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,42793718963.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,8715483500.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,7848869692.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,59509627946.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,15327050620.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,527715532.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,349962989.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-213144208.0,손익계산서
재무제표,유동자산,2016.06.30 현재,14827654092.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,60999365264.0,재무상태표
재무제표,자산총계,2016.06.30 현재,75827019356.0,재무상태표
재무제표,유동부채,2016.06.30 현재,17469104736.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,2904344981.0,재무상태표
재무제표,부채총계,2016.06.30 현재,20373449717.0,재무상태표
재무제표,자본금,2016.06.30 현재,8715483500.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,1622255735.0,재무상태표
재무제표,자본총계,2016.06.30 현재,55453569639.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,12066946142.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,1307609041.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,605870084.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,75526482.0,손익계산서
