개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,19136478309.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,12382164317.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,31518642626.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,15006777441.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,5114668005.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,20121445446.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,8017236000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,-14113509350.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,11397197180.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,4734901485.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,-2806390393.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-3286742091.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-3286742091.0,손익계산서
재무제표,유동자산,2018.12.31 현재,18140449768.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,12280428602.0,재무상태표
재무제표,자산총계,2018.12.31 현재,30420878370.0,재무상태표
재무제표,유동부채,2018.12.31 현재,14568839996.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,4784628723.0,재무상태표
재무제표,부채총계,2018.12.31 현재,19353468719.0,재무상태표
재무제표,자본금,2018.12.31 현재,8017236000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,-13832980746.0,재무상태표
재무제표,자본총계,2018.12.31 현재,11067409651.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,3639778164.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,-2459881702.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-3165129863.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-3165129863.0,손익계산서
