개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,325233743814.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,179054715839.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,504288459653.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,23498275149.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,3599676039.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,27097951188.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,10000000000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,317403187505.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,477190508465.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,62460927332.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,3129887520.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,4892402721.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,3756249030.0,손익계산서
재무제표,유동자산,2018.09.30 현재,275717894707.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,184637229003.0,재무상태표
재무제표,자산총계,2018.09.30 현재,460355123710.0,재무상태표
재무제표,유동부채,2018.09.30 현재,18793342220.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,2863587245.0,재무상태표
재무제표,부채총계,2018.09.30 현재,21656929465.0,재무상태표
재무제표,자본금,2018.09.30 현재,10000000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,303593364481.0,재무상태표
재무제표,자본총계,2018.09.30 현재,438698194245.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,51854280223.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,1928608172.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,3128942338.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,2397303523.0,손익계산서
