개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,69676748122.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,118359491229.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,188036239351.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,74691357808.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,28399090431.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,103090448239.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,57094339500.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,-3788211218.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,84945791112.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,19740365070.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,372104575.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,667904383.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,515102862.0,손익계산서
재무제표,유동자산,2019.06.30 현재,69767410818.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,118359491229.0,재무상태표
재무제표,자산총계,2019.06.30 현재,188126902047.0,재무상태표
재무제표,유동부채,2019.06.30 현재,74610261673.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,28399090431.0,재무상태표
재무제표,부채총계,2019.06.30 현재,103009352104.0,재무상태표
재무제표,자본금,2019.06.30 현재,57094339500.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,1276664508.0,재무상태표
재무제표,자본총계,2019.06.30 현재,85117549943.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,19739867782.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,388140649.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,683925531.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,531124010.0,손익계산서
