개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,88382394970.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,195080544695.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,283462939665.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,46114065084.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,68600861651.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,114714926735.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,13714905000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,125918696906.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,168748012930.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,124599959414.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,7607021502.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,7059376301.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,6207398428.0,손익계산서
재무제표,유동자산,2020.12.31 현재,87100311155.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,198564881687.0,재무상태표
재무제표,자산총계,2020.12.31 현재,285665192842.0,재무상태표
재무제표,유동부채,2020.12.31 현재,45954988298.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,68580576744.0,재무상태표
재무제표,부채총계,2020.12.31 현재,114535565042.0,재무상태표
재무제표,자본금,2020.12.31 현재,13714905000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,128313379133.0,재무상태표
재무제표,자본총계,2020.12.31 현재,171129627800.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,124318896193.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,9607115227.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,9073941510.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,8221963637.0,손익계산서
