개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,42506383828.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,25127264030.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,67633647858.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,10187203424.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,5764908194.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,15952111618.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,11587189500.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,-37540611610.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,51681536240.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,11986602766.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,218933106.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,116494604.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,116494604.0,손익계산서
재무제표,유동자산,2021.03.31 현재,39098842346.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,27565652738.0,재무상태표
재무제표,자산총계,2021.03.31 현재,66664495084.0,재무상태표
재무제표,유동부채,2021.03.31 현재,12638300744.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,5764908194.0,재무상태표
재무제표,부채총계,2021.03.31 현재,18403208938.0,재무상태표
재무제표,자본금,2021.03.31 현재,11587189500.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,-41873789528.0,재무상태표
재무제표,자본총계,2021.03.31 현재,48261286146.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,11325378782.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,216328085.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,91610929.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,91610929.0,손익계산서
