개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,45825077916.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,21805626276.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,67630704192.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,22195327042.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,3110338452.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,25305665494.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,21655475466.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,42325038698.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,21654465237.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,-603576415.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-982986651.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,-1059295984.0,손익계산서
재무제표,유동자산,2017.03.31 현재,43284887274.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,27202068183.0,재무상태표
재무제표,자산총계,2017.03.31 현재,70486955457.0,재무상태표
재무제표,유동부채,2017.03.31 현재,26889883142.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,2802707777.0,재무상태표
재무제표,부채총계,2017.03.31 현재,29692590919.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,19159499384.0,재무상태표
재무제표,자본총계,2017.03.31 현재,40794364538.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,20720852461.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,54796100.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-392725788.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,-437545469.0,손익계산서
