개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,69293198420.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,55027128449.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,124320326869.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,51970704223.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,2643910957.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,54614615180.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,7084008500.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,13387863922.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,69705711689.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,10550746882.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,-2445592880.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-7107442965.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-6975749873.0,손익계산서
재무제표,유동자산,2018.09.30 현재,70489085059.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,55388010266.0,재무상태표
재무제표,자산총계,2018.09.30 현재,125877095325.0,재무상태표
재무제표,유동부채,2018.09.30 현재,53966506865.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,2244253531.0,재무상태표
재무제표,부채총계,2018.09.30 현재,56210760396.0,재무상태표
재무제표,자본금,2018.09.30 현재,7084008500.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,12669095659.0,재무상태표
재무제표,자본총계,2018.09.30 현재,69666334929.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,8590571045.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,-2371265895.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-7280426023.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-7067067114.0,손익계산서
