개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,53011755729.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,34131550174.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,87143305903.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,9959721677.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,1579703629.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,11539425306.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,14612569000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,4618547516.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,75603880597.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,8556341886.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,-381113746.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-588683281.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-588676801.0,손익계산서
재무제표,유동자산,2017.09.30 현재,47499084811.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,34372757111.0,재무상태표
재무제표,자산총계,2017.09.30 현재,81871841922.0,재무상태표
재무제표,유동부채,2017.09.30 현재,7156290193.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,777265376.0,재무상태표
재무제표,부채총계,2017.09.30 현재,7933555569.0,재무상태표
재무제표,자본금,2017.09.30 현재,14612569000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,6248560211.0,재무상태표
재무제표,자본총계,2017.09.30 현재,73938286353.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,7168070977.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,-139442796.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-352983683.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-352983683.0,손익계산서
