개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,31896602037.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,38118032398.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,70014634435.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,24532791355.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,1360972234.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,25893763589.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,19392723500.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,-7227579589.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,44120870846.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,7556681946.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,-1845611752.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-1908971158.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-1908971158.0,손익계산서
재무제표,유동자산,2020.09.30 현재,31172307721.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,37957378694.0,재무상태표
재무제표,자산총계,2020.09.30 현재,69129686415.0,재무상태표
재무제표,유동부채,2020.09.30 현재,24532310902.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,1360972234.0,재무상태표
재무제표,부채총계,2020.09.30 현재,25893283136.0,재무상태표
재무제표,자본금,2020.09.30 현재,19392723500.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,-8112047156.0,재무상태표
재무제표,자본총계,2020.09.30 현재,43236403279.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,7470682585.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,-1833815564.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-1849133242.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-1849133242.0,손익계산서
