개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,282231448946.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,195836110804.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,478067559750.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,117040657425.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,11065820178.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,128106477603.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,16020000000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,228482966686.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,349961082147.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,259365682084.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,17342117071.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,18786495458.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,14393623144.0,손익계산서
재무제표,유동자산,2019.06.30 현재,235586772405.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,179903813241.0,재무상태표
재무제표,자산총계,2019.06.30 현재,415490585646.0,재무상태표
재무제표,유동부채,2019.06.30 현재,77047530524.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,6009573529.0,재무상태표
재무제표,부채총계,2019.06.30 현재,83057104053.0,재무상태표
재무제표,자본금,2019.06.30 현재,16020000000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,212754752689.0,재무상태표
재무제표,자본총계,2019.06.30 현재,332433481593.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,203981655103.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,17013045546.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,17867506103.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,13653562148.0,손익계산서
