개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,435544055212.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,251423017093.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,686967072305.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,215950247884.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,15880695781.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,231830943665.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,16020000000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,332807032605.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,455136128640.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,416067330847.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,22507926116.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,22689149275.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,17443759274.0,손익계산서
재무제표,유동자산,2021.09.30 현재,351216472407.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,247630849419.0,재무상태표
재무제표,자산총계,2021.09.30 현재,598847321826.0,재무상태표
재무제표,유동부채,2021.09.30 현재,150703930057.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,11810378312.0,재무상태표
재무제표,부채총계,2021.09.30 현재,162514308369.0,재무상태표
재무제표,자본금,2021.09.30 현재,16020000000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,317519715456.0,재무상태표
재무제표,자본총계,2021.09.30 현재,436333013457.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,297267465650.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,21457925546.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,17038187650.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,12736899920.0,손익계산서
