개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,3304863566.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,3372713012.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,6677576578.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,5116822273.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,679396748.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,5796219021.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,5531253500.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,-4835075552.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,881357557.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,747237486.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,-2935867483.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-3892905747.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-3892905747.0,손익계산서
재무제표,유동자산,2021.06.30 현재,3314325330.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,3560924024.0,재무상태표
재무제표,자산총계,2021.06.30 현재,6875249354.0,재무상태표
재무제표,유동부채,2021.06.30 현재,5281959555.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,683396748.0,재무상태표
재무제표,부채총계,2021.06.30 현재,5965356303.0,재무상태표
재무제표,자본금,2021.06.30 현재,5531253500.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,-4808125029.0,재무상태표
재무제표,자본총계,2021.06.30 현재,909893051.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,747237486.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,-2935667325.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-3927838774.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-3927838774.0,손익계산서
