개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.03.31 현재,988858286200.0,재무상태표
연결재무제표,비유동자산,2016.03.31 현재,1068824648582.0,재무상태표
연결재무제표,자산총계,2016.03.31 현재,2057682934782.0,재무상태표
연결재무제표,유동부채,2016.03.31 현재,594803173039.0,재무상태표
연결재무제표,비유동부채,2016.03.31 현재,231003392856.0,재무상태표
연결재무제표,부채총계,2016.03.31 현재,825806565895.0,재무상태표
연결재무제표,자본총계,2016.03.31 현재,1231876368887.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.03.31,427579087723.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.03.31,19737751382.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,24751227443.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.03.31,18740501295.0,손익계산서
재무제표,유동자산,2016.03.31 현재,496451618140.0,재무상태표
재무제표,비유동자산,2016.03.31 현재,1097009444353.0,재무상태표
재무제표,자산총계,2016.03.31 현재,1593461062493.0,재무상태표
재무제표,유동부채,2016.03.31 현재,322050916963.0,재무상태표
재무제표,비유동부채,2016.03.31 현재,128765502359.0,재무상태표
재무제표,부채총계,2016.03.31 현재,450816419322.0,재무상태표
재무제표,이익잉여금,2016.03.31 현재,1013348927470.0,재무상태표
재무제표,자본총계,2016.03.31 현재,1142644643171.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.03.31,298154819337.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.03.31,18831033618.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,22764356921.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.03.31,19343352381.0,손익계산서
