개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,86847986430.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,130191249502.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,217039235932.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,17736800610.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,72363631159.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,90100431769.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,7808921000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,-31824172737.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,126938804163.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,11144896572.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,-3201024621.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-1492754870.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-1181247934.0,손익계산서
재무제표,유동자산,2019.09.30 현재,86862251051.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,129184475450.0,재무상태표
재무제표,자산총계,2019.09.30 현재,216046726501.0,재무상태표
재무제표,유동부채,2019.09.30 현재,17734086221.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,72243501159.0,재무상태표
재무제표,부채총계,2019.09.30 현재,89977587380.0,재무상태표
재무제표,자본금,2019.09.30 현재,7808921000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,-32526910293.0,재무상태표
재무제표,자본총계,2019.09.30 현재,126069139121.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,11144896572.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,-3096375937.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-1090632039.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-779125103.0,손익계산서
