개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,57660754868.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,22784755346.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,80445510214.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,18377176107.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,1430330905.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,19807507012.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,5977113500.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,33107445743.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,60638003202.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,31429949603.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,1992102597.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,2088299370.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,1584401681.0,손익계산서
재무제표,유동자산,2018.06.30 현재,57608218400.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,22949500565.0,재무상태표
재무제표,자산총계,2018.06.30 현재,80557718965.0,재무상태표
재무제표,유동부채,2018.06.30 현재,18355033439.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,1364104954.0,재무상태표
재무제표,부채총계,2018.06.30 현재,19719138393.0,재무상태표
재무제표,자본금,2018.06.30 현재,5977113500.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,33308023113.0,재무상태표
재무제표,자본총계,2018.06.30 현재,60838580572.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,31428656853.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,1974600271.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,2073133673.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,1569395887.0,손익계산서
