개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.12.31 현재,37999132208.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,34459643410.0,재무상태표
재무제표,자산총계,2017.12.31 현재,72458775618.0,재무상태표
재무제표,유동부채,2017.12.31 현재,16356125852.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,3911706624.0,재무상태표
재무제표,부채총계,2017.12.31 현재,20267832476.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,31675574418.0,재무상태표
재무제표,자본총계,2017.12.31 현재,52190943142.0,재무상태표
재무제표,영업이익,2017.01.01 ~ 2017.12.31,15624533112.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,14336607631.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,12117168913.0,손익계산서
