개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,2996815000000.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,9025564000000.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,12022379000000.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,3759795000000.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,3457161000000.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,7216956000000.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,1393008000000.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,4805423000000.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,2881977000000.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,202828000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,171056000000.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,132465000000.0,손익계산서
재무제표,유동자산,2017.03.31 현재,2955522000000.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,9066663000000.0,재무상태표
재무제표,자산총계,2017.03.31 현재,12022185000000.0,재무상태표
재무제표,유동부채,2017.03.31 현재,3740922000000.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,3438186000000.0,재무상태표
재무제표,부채총계,2017.03.31 현재,7179108000000.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,1438299000000.0,재무상태표
재무제표,자본총계,2017.03.31 현재,4843077000000.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,2878225000000.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,208502000000.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,176982000000.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,138719000000.0,손익계산서
