개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,88411166695.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,25514862215.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,113926028910.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,31545573266.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,2124107360.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,33669680626.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,9557216000.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,33000174940.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,80256348284.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,284463567867.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,16242912948.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,17118020859.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,13324215374.0,손익계산서
재무제표,유동자산,2017.12.31 현재,68372180058.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,27555006956.0,재무상태표
재무제표,자산총계,2017.12.31 현재,95927187014.0,재무상태표
재무제표,유동부채,2017.12.31 현재,26596759914.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,2659800000.0,재무상태표
재무제표,부채총계,2017.12.31 현재,29256559914.0,재무상태표
재무제표,자본금,2017.12.31 현재,9557216000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,21997196899.0,재무상태표
재무제표,자본총계,2017.12.31 현재,66670627100.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,229175437540.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,10804004538.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,11690829970.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,9058237976.0,손익계산서
