개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,71604091825.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,34529838974.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,106133930799.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,25856616922.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,9767217518.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,35623834440.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,18756076000.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,1349527828.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,70510096359.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,12315240252.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,-1745507500.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-1560833364.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-1560833364.0,손익계산서
재무제표,유동자산,2019.03.31 현재,56457149671.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,33004887567.0,재무상태표
재무제표,자산총계,2019.03.31 현재,89462037238.0,재무상태표
재무제표,유동부채,2019.03.31 현재,12631076298.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,9773270000.0,재무상태표
재무제표,부채총계,2019.03.31 현재,22404346298.0,재무상태표
재무제표,자본금,2019.03.31 현재,18756076000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,-621369983.0,재무상태표
재무제표,자본총계,2019.03.31 현재,67057690940.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,5590536119.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-853135758.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-621369983.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-621369983.0,손익계산서
