개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.06.30 현재,82378608854.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,28428930471.0,재무상태표
재무제표,자산총계,2019.06.30 현재,110807539325.0,재무상태표
재무제표,유동부채,2019.06.30 현재,29273394880.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,1660254019.0,재무상태표
재무제표,부채총계,2019.06.30 현재,30933648899.0,재무상태표
재무제표,자본금,2019.06.30 현재,4312500000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,72379783361.0,재무상태표
재무제표,자본총계,2019.06.30 현재,79873890426.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,25183928386.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,3034134352.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,3465135359.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,2854292185.0,손익계산서
