개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,92598574092.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,16985427670.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,109584001762.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,39813411521.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,1184799108.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,40998210629.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,4312500000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,60982211636.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,68585791133.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,37318946914.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,6908253536.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,7185336652.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,5792994272.0,손익계산서
재무제표,유동자산,2018.06.30 현재,92514559384.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,16985427670.0,재무상태표
재무제표,자산총계,2018.06.30 현재,109499987054.0,재무상태표
재무제표,유동부채,2018.06.30 현재,39786694433.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,1184799108.0,재무상태표
재무제표,부채총계,2018.06.30 현재,40971493541.0,재무상태표
재무제표,자본금,2018.06.30 현재,4312500000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,60936418736.0,재무상태표
재무제표,자본총계,2018.06.30 현재,68528493513.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,37317118699.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,6906591473.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,7183674589.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,5791332209.0,손익계산서
