개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,238227543484.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,112635049474.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,350862592958.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,215815943071.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,43951446292.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,259767389363.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,27012440000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,13539095900.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,91095203595.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,375818803491.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,7401576806.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,3071959043.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,1855543961.0,손익계산서
재무제표,유동자산,2019.12.31 현재,240420091315.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,110525367413.0,재무상태표
재무제표,자산총계,2019.12.31 현재,350945458728.0,재무상태표
재무제표,유동부채,2019.12.31 현재,215544968305.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,43946891592.0,재무상태표
재무제표,부채총계,2019.12.31 현재,259491859897.0,재무상태표
재무제표,자본금,2019.12.31 현재,27012440000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,14071842687.0,재무상태표
재무제표,자본총계,2019.12.31 현재,91453598831.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,375530496694.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,7409572056.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,3478285696.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,2262893234.0,손익계산서
