개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,92970170649.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,38269508488.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,131239679137.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,16903885302.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,3165200251.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,20069085553.0,재무상태표
연결재무제표,자본금,2017.03.31 현재,5000932500.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,96776905942.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,111170593584.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,32191566677.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,7641562896.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,3958784370.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,3095123894.0,손익계산서
재무제표,유동자산,2017.03.31 현재,91012249629.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,43537815628.0,재무상태표
재무제표,자산총계,2017.03.31 현재,134550065257.0,재무상태표
재무제표,유동부채,2017.03.31 현재,15914312371.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,3165200251.0,재무상태표
재무제표,부채총계,2017.03.31 현재,19079512622.0,재무상태표
재무제표,자본금,2017.03.31 현재,5000932500.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,101345480634.0,재무상태표
재무제표,자본총계,2017.03.31 현재,115470552635.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,31849448771.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,8120301435.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,4414779890.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,3551119414.0,손익계산서
