개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,97276938448.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,46487579849.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,143764518297.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,9017922118.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,2222482001.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,11240404119.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,5000932500.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,120652166284.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,132524114178.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,30655856711.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,4427107441.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,7087923203.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,6361230538.0,손익계산서
재무제표,유동자산,2018.06.30 현재,91536798547.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,52760674959.0,재무상태표
재무제표,자산총계,2018.06.30 현재,144297473506.0,재무상태표
재무제표,유동부채,2018.06.30 현재,6989687433.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,2222482001.0,재무상태표
재무제표,부채총계,2018.06.30 현재,9212169434.0,재무상태표
재무제표,자본금,2018.06.30 현재,5000932500.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,123307923671.0,재무상태표
재무제표,자본총계,2018.06.30 현재,135085304072.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,26646157987.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,3967322512.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,6625604950.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,5898912285.0,손익계산서
