개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,1118683000000.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,2128163000000.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,3246846000000.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,686131000000.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,623180000000.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,1309311000000.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,44342000000.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,929795000000.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,1937535000000.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,602913000000.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,36038000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,36783000000.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,29078000000.0,손익계산서
재무제표,유동자산,2018.03.31 현재,285791000000.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,1311430000000.0,재무상태표
재무제표,자산총계,2018.03.31 현재,1597221000000.0,재무상태표
재무제표,유동부채,2018.03.31 현재,22430000000.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,198613000000.0,재무상태표
재무제표,부채총계,2018.03.31 현재,221043000000.0,재무상태표
재무제표,자본금,2018.03.31 현재,44342000000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,991063000000.0,재무상태표
재무제표,자본총계,2018.03.31 현재,1376178000000.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,29293000000.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,20079000000.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,20557000000.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,20184000000.0,손익계산서
