개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.12.31 현재,134656977339.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,8245767443.0,재무상태표
재무제표,자산총계,2019.12.31 현재,142902744782.0,재무상태표
재무제표,유동부채,2019.12.31 현재,9327464729.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,1567084023.0,재무상태표
재무제표,부채총계,2019.12.31 현재,10894548752.0,재무상태표
재무제표,자본금,2019.12.31 현재,22651675000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,-243285108829.0,재무상태표
재무제표,자본총계,2019.12.31 현재,132008196030.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,3988956392.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,-40428862535.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-37004630514.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,-37004630514.0,손익계산서
