개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,38840491789.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,55361476072.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,94201967861.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,32392796158.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,17056215248.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,49449011406.0,재무상태표
연결재무제표,자본금,2017.06.30 현재,8156348500.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,21787146822.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,44752956455.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,15207344363.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,-582571837.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-815564036.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,-769106220.0,손익계산서
재무제표,유동자산,2017.06.30 현재,37775293189.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,46609469181.0,재무상태표
재무제표,자산총계,2017.06.30 현재,84384762370.0,재무상태표
재무제표,유동부채,2017.06.30 현재,29438340465.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,5126279133.0,재무상태표
재무제표,부채총계,2017.06.30 현재,34564619598.0,재무상태표
재무제표,자본금,2017.06.30 현재,8156348500.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,27058352575.0,재무상태표
재무제표,자본총계,2017.06.30 현재,49820142772.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,14718863680.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,332399295.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,323058134.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,307008977.0,손익계산서
