개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,89523520923.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,86393998295.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,175917519218.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,122706844302.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,11197488830.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,133904333132.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,9449275500.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,-4001612919.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,42013186086.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,67099008804.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,230351736.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-62785479455.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-64121298750.0,손익계산서
재무제표,유동자산,2020.06.30 현재,41705324340.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,54013341601.0,재무상태표
재무제표,자산총계,2020.06.30 현재,95718665941.0,재무상태표
재무제표,유동부채,2020.06.30 현재,48309987487.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,7401913966.0,재무상태표
재무제표,부채총계,2020.06.30 현재,55711901453.0,재무상태표
재무제표,자본금,2020.06.30 현재,9449275500.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,2399483520.0,재무상태표
재무제표,자본총계,2020.06.30 현재,40006764488.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,1168773207.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-534727472.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-50068768972.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-51062296307.0,손익계산서
