개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,26962654378.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,19132646961.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,46095301339.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,8140521362.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,687395640.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,8827917002.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,6597727000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,20214287885.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,37267384337.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,6402234021.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,-184847143.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-205742686.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-211369980.0,손익계산서
재무제표,유동자산,2019.06.30 현재,25330692990.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,19103777816.0,재무상태표
재무제표,자산총계,2019.06.30 현재,44434470806.0,재무상태표
재무제표,유동부채,2019.06.30 현재,7394429955.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,675556924.0,재무상태표
재무제표,부채총계,2019.06.30 현재,8069986879.0,재무상태표
재무제표,자본금,2019.06.30 현재,6597727000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,18201757098.0,재무상태표
재무제표,자본총계,2019.06.30 현재,36364483927.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,6329383367.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,-26233479.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-99427863.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-105055157.0,손익계산서
