개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,7585994000000.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,35004559000000.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,42590553000000.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,6940838000000.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,13219914000000.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,20160752000000.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,44639000000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,22125686000000.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,22429801000000.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,4437029000000.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,322830000000.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,353219000000.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,259056000000.0,손익계산서
재무제표,유동자산,2019.06.30 현재,4600161000000.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,24459389000000.0,재무상태표
재무제표,자산총계,2019.06.30 현재,29059550000000.0,재무상태표
재무제표,유동부채,2019.06.30 현재,4419372000000.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,7613869000000.0,재무상태표
재무제표,부채총계,2019.06.30 현재,12033241000000.0,재무상태표
재무제표,자본금,2019.06.30 현재,44639000000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,16622168000000.0,재무상태표
재무제표,자본총계,2019.06.30 현재,17026309000000.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,2847717000000.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,275225000000.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,217578000000.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,162014000000.0,손익계산서
