개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,74565640179.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,229116654635.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,303682294814.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,76944645393.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,70810899688.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,147755545081.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,13198670000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,129510268799.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,155926749733.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,51375786551.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,4871178830.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,4138116039.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,3909813086.0,손익계산서
재무제표,유동자산,2021.03.31 현재,66939746132.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,229451518856.0,재무상태표
재무제표,자산총계,2021.03.31 현재,296391264988.0,재무상태표
재무제표,유동부채,2021.03.31 현재,72291242955.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,70738179229.0,재무상태표
재무제표,부채총계,2021.03.31 현재,143029422184.0,재무상태표
재무제표,자본금,2021.03.31 현재,13198670000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,129433891951.0,재무상태표
재무제표,자본총계,2021.03.31 현재,153361842804.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,49104509253.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,4764186766.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,3920508159.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,3775357537.0,손익계산서
