개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,85929049007.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,237759044532.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,323688093539.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,104913121832.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,74040067604.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,178953189436.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,11161165000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,126681581714.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,144734904103.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,38283471254.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-1889894124.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-4075020352.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-4086990581.0,손익계산서
재무제표,유동자산,2020.03.31 현재,78168340149.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,238437038923.0,재무상태표
재무제표,자산총계,2020.03.31 현재,316605379072.0,재무상태표
재무제표,유동부채,2020.03.31 현재,99285556448.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,74018848830.0,재무상태표
재무제표,부채총계,2020.03.31 현재,173304405278.0,재무상태표
재무제표,자본금,2020.03.31 현재,11161165000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,127015421096.0,재무상태표
재무제표,자본총계,2020.03.31 현재,143300973794.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,36449574808.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-1936410934.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-3799383529.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-3821871106.0,손익계산서
