개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,72374911997.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,47210291556.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,119585203553.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,10154316296.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,1246200000.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,11400516296.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,46073164120.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,108184687257.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,77429304167.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,-1034265349.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,67283292.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-475570753.0,손익계산서
재무제표,유동자산,2016.12.31 현재,65016347982.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,56330765095.0,재무상태표
재무제표,자산총계,2016.12.31 현재,121347113077.0,재무상태표
재무제표,유동부채,2016.12.31 현재,9690467638.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,1211200000.0,재무상태표
재무제표,부채총계,2016.12.31 현재,10901667638.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,53641315680.0,재무상태표
재무제표,자본총계,2016.12.31 현재,110445445439.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,72365334038.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,-2085437392.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,1344317843.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,803215651.0,손익계산서
