개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,2100900335033.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,2363452466849.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,4464352801882.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,1752981385225.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,1196317666360.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,2949299051585.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,1515053750297.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,5866371812609.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,305005411495.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,279118796451.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,210079641643.0,손익계산서
재무제표,유동자산,2016.12.31 현재,889370159565.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,1921058515349.0,재무상태표
재무제표,자산총계,2016.12.31 현재,2810428674914.0,재무상태표
재무제표,유동부채,2016.12.31 현재,899120601040.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,895850550563.0,재무상태표
재무제표,부채총계,2016.12.31 현재,1794971151603.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,414613118346.0,재무상태표
재무제표,자본총계,2016.12.31 현재,1015457523311.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,3141618834775.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,59880643609.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,54953638211.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,50391128271.0,손익계산서
