개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,13226557116.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,20312353921.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,33538911037.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,1273052352.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,1273052352.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,1641857000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,22977103103.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,32265858685.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,3190143126.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,360747290.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,557148341.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,419525923.0,손익계산서
재무제표,유동자산,2017.09.30 현재,9720795557.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,22295359365.0,재무상태표
재무제표,자산총계,2017.09.30 현재,32016154922.0,재무상태표
재무제표,유동부채,2017.09.30 현재,573927519.0,재무상태표
재무제표,부채총계,2017.09.30 현재,573927519.0,재무상태표
재무제표,자본금,2017.09.30 현재,1641857000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,24307899809.0,재무상태표
재무제표,자본총계,2017.09.30 현재,31442227403.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,1826687740.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,461075593.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,641962727.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,553208168.0,손익계산서
