개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.09.30 현재,22588665031.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,9632492036.0,재무상태표
재무제표,자산총계,2021.09.30 현재,32221157067.0,재무상태표
재무제표,유동부채,2021.09.30 현재,948094721.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,1673089649.0,재무상태표
재무제표,부채총계,2021.09.30 현재,2621184370.0,재무상태표
재무제표,자본금,2021.09.30 현재,16068330000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,-55181591552.0,재무상태표
재무제표,자본총계,2021.09.30 현재,29599972697.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,4397423991.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,1421991188.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,1807636920.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,1807636920.0,손익계산서
